SNNAME SURVEY Z ZERR T0 T0ERR X0 X0ERR X1 X1ERR X2/C X2/CERR COV_X0_X1 COV_X0_X2/C COV_X1_X2/C CHISQ/NDOF MODEL mB mBERR COV_mB_X1 COV_mB_X2/C
2006te PS1_LOWZ_COMBINED(CFA3K) 0.0320968218148 0.0 54098.64809693528 5.191505260881968e-05 0.00940452542862147 6.829098947454394e-05 0.1773742378187068 0.03880218766985831 -0.61859013017357 0.07290175156962521 1.5576580675129703e-06 3.4013801855594633e-06 0.0027343865943719463 18.311798885095097 EXP_ATUAL 15.701657787347026 0.007884076692016254 -0.00017982893144033045 -0.0003926834630453182
2007ae PS1_LOWZ_COMBINED(CFA3K) 0.0641554668546 0.0 54156.2830059832 0.3380172820870939 1.3424615841067423e-15 3.462679771869955e-17 0.006351344287280263 0.015785186379281037 -0.03875278529547164 0.01516050925784236 -5.450330987589166e-19 -5.233225148245168e-19 0.0002378470341612377 3.0544228494823304 SALT2_CORTADO 47.81524533306388 0.028004948806817403 0.00044080380036187056 0.00042324503571408923
2007ae PS1_LOWZ_COMBINED(CFA3K) 0.0641554668546 0.0 54154.046201584984 0.5684314527607057 0.003629974282260127 7.867631610536629e-05 0.7167222596316785 0.05408797987412392 -0.45341001867978387 0.24735339565342923 2.3568468318945575e-07 5.728675810640431e-06 -0.00932963851012971 1.079998855732961 EXP_ANTERIOR 16.735241129635668 0.02353232232802632 -7.049399625123967e-05 -0.001713464132054896
2007ae PS1_LOWZ_COMBINED(CFA3K) 0.0641554668546 0.0 54154.96970254302 0.48475357870120206 0.0033242818646874238 0.00010186252618995688 0.03642481920363511 0.1101576407773603 -0.9505840570585636 0.17558218900904726 1.0031330989403035e-05 1.5578133625896578e-05 0.017854363637420486 1.1278687565909091 EXP_ATUAL 16.83075539912671 0.03326909001531327 -0.0032763103973829735 -0.00508793910043074
2007ar PS1_LOWZ_COMBINED(CFA3K) 0.0533468127251 0.0 54159.074084623666 0.5597772256769531 1.4362385733052683e-15 7.100245021886365e-17 0.39318884010990934 0.040327850442302374 -0.3415732233591639 0.026441247928393637 -2.8545451613260685e-18 -1.8712348355987546e-18 0.0010593531933801139 3.6520237783745526 SALT2_CORTADO 47.74193353382739 0.053674878437324776 0.002157916579720008 0.0014145751592917072
2007ar PS1_LOWZ_COMBINED(CFA3K) 0.0533468127251 0.0 54172.322065281944 1.0866354770914768 0.0021924749082547976 9.094763233052702e-05 -0.14047817794297837 0.10020394970549146 1.673402218670045 0.364834933868362 4.842639190925872e-06 -4.187830035117491e-06 -0.021010182248642605 3.3813002746292233 EXP_ANTERIOR 17.28266342052492 0.045038206269318246 -0.002398124911885103 0.0020738566591486647
2007ar PS1_LOWZ_COMBINED(CFA3K) 0.0533468127251 0.0 54164.14034090506 0.6492234114339226 0.0029002632836274437 8.241276453554804e-05 0.8059710910449136 0.16590818798813417 0.8161331312937826 0.2743267242254917 2.1080528627303555e-06 1.49773512335182e-06 0.04372811887951358 3.715036835054156 EXP_ATUAL 16.97890643849705 0.030851861862188565 -0.0007891660483139693 -0.0005606888373689601
2007bd PS1_LOWZ_COMBINED(CFA3K) 0.0318515859544 0.0 54205.383802931254 1.9281287677586079e-10 3.965579680467406e-15 1.894116745692389e-17 -0.037904946231132906 0.0032460424470229 -0.06022463346166883 0.002996276710835268 -5.913421986528169e-20 -5.440687534212008e-20 8.902030524669359e-06 143.64417359367235 SALT2_CORTADO 46.63923329852857 0.005185902926036988 1.6190360204865754e-05 1.4896060376156561e-05
2007bd PS1_LOWZ_COMBINED(CFA3K) 0.0318515859544 0.0 54207.44711917156 1.0747375199571252e-05 0.011043344023671634 5.422944652389765e-05 -0.6755715799044392 0.020284898774464342 1.731780929940865 0.058929420382280245 -1.9967261029346667e-07 2.4756639408719886e-06 -8.033937382290703e-05 39.29071188312811 EXP_ANTERIOR 15.527248496063613 0.00533161634091834 1.9630990543215888e-05 -0.00024339710559204714
2007bd PS1_LOWZ_COMBINED(CFA3K) 0.0318515859544 0.0 54205.38359969726 2.365526233916171e-05 0.018285886826219285 0.00017649238436139646 1.8712618116542523 0.021115871077612737 3.784952761000456 0.03307736670084328 3.266387247481427e-06 5.425326041900409e-06 0.0005806551792628753 137.09925157227002 EXP_ATUAL 14.979709931164997 0.010479348001350126 -0.00019394382821322998 -0.0003221321974858949
2007co PS1_LOWZ_COMBINED(CFA3K) 0.0265620201826 0.0 54265.321011588734 0.0846770685602678 4.942401783379972e-15 7.882676604000563e-17 -0.02040123203606254 0.010307778815973927 0.020554532429514 0.009091796525302988 -8.103229021794165e-19 -7.145754436358715e-19 9.313287209935108e-05 1.5403915999353643 SALT2_CORTADO 46.40015488083741 0.017316494600142254 0.00017800999412864488 0.00015697639815433865
2007co PS1_LOWZ_COMBINED(CFA3K) 0.0265620201826 0.0 54265.09359234084 0.07834441800878267 0.013458884654476647 5.437627746199582e-05 0.28397346418097286 0.02901689071334926 0.6126119774370975 0.07108615988135489 8.098474921145805e-08 2.9118097024591533e-06 -8.426505121835808e-05 4.79913516782445 EXP_ANTERIOR 15.312477322136797 0.004386566542185593 -6.5330877341972815e-06 -0.00023489741508961865
2007co PS1_LOWZ_COMBINED(CFA3K) 0.0265620201826 0.0 54265.15986597284 0.08714084500752506 0.012580422877486508 6.436661518896936e-05 0.07564723812124859 0.030714331260031872 -0.38060189879989603 0.045447327739076324 1.4027827528916854e-06 1.6986519348540852e-06 0.00025178294912778996 6.592563669608025 EXP_ATUAL 15.385761900749884 0.005555072764164602 -0.0001210652485259761 -0.0001465998339574103
2007cq PS1_LOWZ_COMBINED(CFA3K) 0.0251003727317 0.0 54281.194061626666 0.1115114914427977 8.941404816523066e-15 2.4213605833274237e-16 0.046165332252465364 0.018243074293733 -0.1433819970666184 0.015603669672986214 -4.403259191494778e-18 -3.764979968316879e-18 0.0002824320537206993 4.196965511791992 SALT2_CORTADO 45.756485605657375 0.0294020783538927 0.0005346786127282102 0.0004571736931356513
2007cq PS1_LOWZ_COMBINED(CFA3K) 0.0251003727317 0.0 54282.18037953643 0.10720080454848357 0.01966953979301647 0.00016791441282465233 -0.42346062518073646 0.0747196200762162 -1.369986757124177 0.16473036133043223 4.160134057429018e-06 2.5307583302506804e-05 0.003298362416308521 3.782163566858371 EXP_ANTERIOR 14.900514502806079 0.009268684434048425 -0.00022963466407087377 -0.001396949788129745
2007cq PS1_LOWZ_COMBINED(CFA3K) 0.0251003727317 0.0 54282.07550826888 0.10280113489716314 0.018224655507048954 0.00021303249898944827 -0.9756532563925402 0.08626419568023634 -0.4610005992830275 0.10801803211743027 1.5507003563140142e-05 1.6792517006201052e-05 0.0033815807370221594 6.717388809637268 EXP_ATUAL 14.983351680543036 0.01269143863122583 -0.0009238317393326049 -0.0010004163686713962
2007F PS1_LOWZ_COMBINED(CFA3K) 0.0241917762905 0.0 54123.73218972774 4.584602720569819e-06 8.075110797192698e-15 1.4928649727958422e-16 0.0575700943937062 0.013044734323906326 -0.07941782848690751 0.010871611588548482 -1.9418243049234506e-18 -1.6178972129693787e-18 0.00014082755903082199 10.886389179248585 SALT2_CORTADO 45.86712877519206 0.020072263904331755 0.0002610873093986068 0.00021753380527098298
2007F PS1_LOWZ_COMBINED(CFA3K) 0.0241917762905 0.0 54124.77996529836 0.05944601125520421 0.019492212572677727 7.866689346389103e-05 0.6080960728514635 0.010879667731471808 -0.06536826197375149 0.062415007784826046 -6.232566166865781e-07 3.846022351675396e-06 -0.00047057946042772703 10.411921738096407 EXP_ANTERIOR 14.910347152646422 0.004381826538733659 3.471603190600325e-05 -0.0002142273841901437
2007F PS1_LOWZ_COMBINED(CFA3K) 0.0241917762905 0.0 54123.73177378179 1.1708430974977091e-05 0.019230231230699796 7.206954814074389e-05 0.4439216563582033 0.015841615513100153 -0.27312530965330023 0.03079117326918322 7.362758405949559e-07 1.743232981983279e-06 0.0004427020677322633 25.135148234619525 EXP_ATUAL 14.925038734071869 0.004069036754589096 -4.157003247815749e-05 -9.84226938907612e-05
2007O PS1_LOWZ_COMBINED(CFA3K) 0.0365868210793 0.0 54124.3812016099 0.31387893360079033 3.593300647249899e-15 8.790290649685901e-17 0.09020913494533245 0.014944450206521373 -0.1440346466411897 0.012133475674363759 -1.3088773860254236e-18 -1.062418782386919e-18 0.00017987697815523255 2.1190353711899506 SALT2_CORTADO 46.74626611091324 0.026560362590353277 0.0003954847381569944 0.00032101587089166967
2007O PS1_LOWZ_COMBINED(CFA3K) 0.0365868210793 0.0 54124.34761735834 0.31005880811062525 0.008750101158898606 9.748163922337442e-05 0.5331824401805862 0.02582577776717815 -0.14710599419575435 0.12163138648998682 6.666802612574669e-07 5.50941124008204e-07 -0.0023749944005597486 8.351832975866435 EXP_ANTERIOR 15.779967315302072 0.012095785303733562 -8.272348896317805e-05 -6.836226395137347e-05
2007O PS1_LOWZ_COMBINED(CFA3K) 0.0365868210793 0.0 54124.45944777851 0.28095294593367726 0.008356919214213276 0.00010016324457575827 0.07380296273627476 0.039463628184379464 -0.6307643011899147 0.059155472162620834 2.412314727156402e-06 2.588625354958551e-06 0.0020668158773660514 7.71156163285794 EXP_ATUAL 15.8298844902716 0.01301327178525106 -0.0003134094478369923 -0.0003363158355836698
2008af PS1_LOWZ_COMBINED(CFA3K) 0.0341075770557 0.0 54500.77010198118 0.28476032322942046 3.1601779414601586e-15 8.806226941683082e-17 0.15196035869854857 0.017951029138808104 -0.09049229194226112 0.014122372112464142 -1.5751134099726724e-18 -1.2388333963065959e-18 0.0002515122650809431 9.534700261953866 SALT2_CORTADO 46.885721156730476 0.030255383067081386 0.0005411586586219849 0.0004256235866933712
2008af PS1_LOWZ_COMBINED(CFA3K) 0.0341075770557 0.0 54501.38602187379 0.6374515935021918 0.008537823377157578 0.00023306338513235102 0.19556453103303517 0.051879895500822004 0.1690951051589859 0.1765890775718492 8.123816199549785e-06 -1.973801928567136e-05 -0.005840472138797289 9.55406801816758 EXP_ANTERIOR 15.806632084335934 0.029638157650190844 -0.001033087823326262 0.0025100404637091694
2008af PS1_LOWZ_COMBINED(CFA3K) 0.0341075770557 0.0 54501.17130973325 0.49565442272796645 0.008107767075701355 0.00019107955491000939 -0.011368617947762833 0.049990310154331814 -0.2925908138354367 0.08640014202222471 2.642688210364362e-06 -2.1160321083348285e-06 0.003002284562216424 7.908334911639606 EXP_ATUAL 15.862746841113903 0.02558805511034244 -0.0003538905645771593 0.00028336441451742877
2008bf PS1_LOWZ_COMBINED(CFA3K) 0.0245305094868 0.0 54555.29665652111 0.11797830372961471 1.0137997672613584e-14 3.3288010641102217e-16 0.09216762678663941 0.023120457231407498 -0.1814335402270522 0.018844729926266894 -7.671240236928028e-18 -6.2505386245406255e-18 0.00043214372037095593 4.395406555515207 SALT2_CORTADO 45.62011953203464 0.035650036135884335 0.0008215570302535772 0.0006694059619125253
2008bf PS1_LOWZ_COMBINED(CFA3K) 0.0245305094868 0.0 54555.453614795646 0.12302987694056355 0.022906867723830028 0.00014826131197695556 0.5907643821536923 0.022220449670411185 -0.8386699504111998 0.10920383833799997 -1.6289794642253002e-06 1.2102763956676538e-05 -0.001280352101390326 4.054556451960203 EXP_ANTERIOR 14.735085730022762 0.007027266936668988 7.721011892328646e-05 -0.0005736449506684624
2008bf PS1_LOWZ_COMBINED(CFA3K) 0.0245305094868 0.0 54555.61048730745 0.11957176181385876 0.021656192027339125 0.00016268310912718884 -0.15043460342076842 0.0400051070200418 -0.9845237803409949 0.06246720241805859 4.9013456181554366e-06 8.29771193061332e-06 0.0021513554147629785 5.410353080662071 EXP_ATUAL 14.79604476573379 0.008156140343557395 -0.00024572964549565956 -0.00041600694380374416
2008L PS1_LOWZ_COMBINED(CFA3K) 0.0173041541129 0.0 54488.190878323185 0.6780847569098114 1.6458568770383807e-14 1.1478005405008343e-15 0.22049689840955683 0.0423924967120177 -0.2724798487290862 0.029417494078935166 -4.833554481466352e-17 -3.352837307652034e-17 0.0012264647767207166 11.315781689939218 SALT2_CORTADO 45.094019833828476 0.07571792055851066 0.003188591408775665 0.0022117942965563797
2008L PS1_LOWZ_COMBINED(CFA3K) 0.0173041541129 0.0 54494.63143197985 0.3449961687983887 0.029995203159050684 0.0004688962666945193 0.23456879274860365 0.0357515048064052 0.4776966459831958 0.16436308811523978 7.05737578782904e-07 5.257400533138437e-06 -0.003203690027143296 39.1431767393708 EXP_ANTERIOR 14.442370480544366 0.016972635601987886 -2.5545579280790325e-05 -0.00019030209835470743
2008L PS1_LOWZ_COMBINED(CFA3K) 0.0173041541129 0.0 54492.90229139855 0.40004571845929604 0.030481481528783855 0.0004915900790165531 0.6252550511766299 0.06694090234234293 0.42061453783995845 0.0853218660831066 1.0026302697768093e-05 9.44685116521607e-06 0.004999491896619624 28.953874480395605 EXP_ATUAL 14.424909820681904 0.017510210131491483 -0.0003571322420319788 -0.0003364924477621293
2007A PS1_LOWZ_COMBINED(CFA4p1) 0.0159502848983 0.0 54113.133295583735 0.08793663683172781 1.0640743167463067e-14 7.37232537760468e-16 -0.008877232068629958 0.045106235197904264 0.03135578447304824 0.03968333263990796 -3.3148988911381704e-17 -2.915546760200056e-17 0.0017757582221235705 0.9900965824579624 SALT2_CORTADO 45.56757009780514 0.0752240745759014 0.0033823819300765785 0.0029748999899686344
2007A PS1_LOWZ_COMBINED(CFA4p1) 0.0159502848983 0.0 54113.54519840665 0.23445912162060267 0.029012804162725753 0.00039891363330678357 0.15547908273919014 0.11851821048726914 0.3855733086022889 0.2518368140659446 1.0606510308059149e-05 8.347484984769297e-05 0.006969930785469296 6.38953671919823 EXP_ANTERIOR 14.478525733703187 0.01492840787893328 -0.00039692379209573805 -0.0031238506336050092
2007A PS1_LOWZ_COMBINED(CFA4p1) 0.0159502848983 0.0 54114.25049796491 0.24394543249945855 0.026411077965585415 0.00038832668689906604 -0.20641710746190256 0.11483303569430198 -0.496345651290049 0.16394851717804762 2.8614708238801598e-05 3.581081488138448e-05 -3.6028188824478685e-05 5.288978297508411 EXP_ATUAL 14.580534681860438 0.015963768831756014 -0.0011763255087104125 -0.0014721511287526321
2007aj PS1_LOWZ_COMBINED(CFA4p1) 0.0315553285182 0.0 54160.685358416486 4.576650098897517e-06 3.643906267184962e-15 1.1888482479663946e-16 0.16376664768011362 0.026173242265215488 -0.091259401771721 0.018672225479078455 -3.1042031870904316e-18 -2.2142821606569604e-18 0.00048613215465442605 1.8689603727552342 SALT2_CORTADO 46.731082007463776 0.03542285366680279 0.0009249265870258948 0.0006597662324702402
2007aj PS1_LOWZ_COMBINED(CFA4p1) 0.0315553285182 0.0 54164.4082672756 0.3049241205189901 0.008240939574728321 9.993278191286152e-05 0.4278877998918463 0.02054840873943253 0.9041583790856407 0.07247858649988895 1.1234387353079894e-06 -3.9234075631029145e-06 -0.0008843972340219487 12.742648183352685 EXP_ANTERIOR 15.845058175594186 0.013166052047963117 -0.00014801201946584847 0.0005169053356908192
2007aj PS1_LOWZ_COMBINED(CFA4p1) 0.0315553285182 0.0 54164.50778347095 0.3332096356753027 0.008164193526491103 0.00012427504936483996 0.5532842435977071 0.050190649866795674 0.16234391296032233 0.08356990212042477 3.776802620679345e-06 5.277621650176635e-06 0.003906460185797609 10.982162012374296 EXP_ATUAL 15.85521677296836 0.016527036014725906 -0.0005022677782185494 -0.0007018580441557544
2007cb PS1_LOWZ_COMBINED(CFA4p1) 0.0375284217298 0.0 54214.69289261057 0.49652556700311834 3.747552697978765e-15 1.6211009639537298e-16 0.31386025592521183 0.031623315774040685 -0.2019639310210515 0.021581572273918912 -5.107439355759303e-18 -3.484837350863839e-18 0.0006769269822442934 1.7251520907888518 SALT2_CORTADO 46.70063062850043 0.0469663310960822 0.0014797208389211646 0.0010096226482864308
2007cb PS1_LOWZ_COMBINED(CFA4p1) 0.0375284217298 0.0 54215.15376958971 0.7423457063123351 0.009978409060070298 0.0003221642262878089 0.8889943505780149 0.18374035324025947 0.06098161413219415 0.19450545987416676 -5.04452152857462e-05 -5.388939956193846e-05 0.02885580714551863 1.054567401451735 EXP_ANTERIOR 15.63734674084731 0.035054221795563535 0.005488870646897193 0.005863627338270423
2007cb PS1_LOWZ_COMBINED(CFA4p1) 0.0375284217298 0.0 54213.660066017415 0.7054567972991208 0.01028322735249955 0.00042878195481893105 -0.17058771356076324 0.3562395488398164 -1.2418309778301806 0.17986428009961916 -0.00014154489284235692 -4.9837330373588394e-05 0.04901065884335819 1.1750083444264496 EXP_ATUAL 15.604676405615505 0.04527217733649718 0.014944764857328723 0.005261985569340187
2007cc PS1_LOWZ_COMBINED(CFA4p1) 0.0300236251205 0.0 54224.29472438617 0.8555810310681409 5.3257425907107416e-15 3.350924926633701e-16 0.020472777198406063 0.036328804845466245 -0.06020288549383648 0.02839998963838434 -1.2127473833694955e-17 -9.479147838104403e-18 0.0010230281175197605 7.944202808996758 SALT2_CORTADO 46.31904957039772 0.06831386328393979 0.002472375859183661 0.001932473044423128
2007cc PS1_LOWZ_COMBINED(CFA4p1) 0.0300236251205 0.0 54217.680119285236 1.0456138699119037 0.01758093317277191 0.0006230495539605046 1.167231795795996 0.3154929278648044 0.7605226524572201 0.2561118878304259 -0.00013475765602487063 -0.0001249483778733516 0.05634474944755887 1.841205777349479 EXP_ANTERIOR 15.022395192178703 0.038477335158806476 0.008322155859231689 0.007716369560689726
2007cc PS1_LOWZ_COMBINED(CFA4p1) 0.0300236251205 0.0 54215.224047190786 0.8734641414448561 0.018393100793742005 0.000732388318643341 0.31992808109809856 0.38319147600807474 -0.9767360014904118 0.1921135198104387 -0.00024770061953503265 -4.034635562106039e-05 0.01109477602735912 0.6978759880905769 EXP_ATUAL 14.973362623058637 0.0432325425935554 0.014621652628669659 0.0023816266500717564
2007fb PS1_LOWZ_COMBINED(CFA4p1) 0.0168142337352 0.0 54287.23067077864 0.4979604306281544 1.0197972593054726e-14 5.145453430377997e-16 0.02538344331770932 0.02708200484860949 -0.09319047191371028 0.022537525177120314 -1.38636788210309e-17 -1.1533584047171055e-17 0.0006029500439716067 25.03481004174953 SALT2_CORTADO 45.613715398822194 0.05478152670328838 0.0014760088723304705 0.0012279332638295913
2007fb PS1_LOWZ_COMBINED(CFA4p1) 0.0168142337352 0.0 54283.74044864101 0.565498736435984 0.030897785856333276 0.0009448307885783106 -0.3700737991658399 0.051188759060026665 -0.5689705412023391 0.15521514630083913 2.6372794382443998e-05 -5.616697011774844e-05 -0.0029481909028759024 3.7410294664426034 EXP_ANTERIOR 14.41018160279954 0.033200987258424366 -0.0009267297603395108 0.001973685533713011
2007fb PS1_LOWZ_COMBINED(CFA4p1) 0.0168142337352 0.0 54284.1703158622 0.49549567524081795 0.028137954214773248 0.0008366945448480079 -0.7585189162920681 0.06105447283621217 -0.292680576589379 0.07268254501831226 -3.2640186048885686e-06 -1.5137123108323397e-05 0.0023242440066645674 1.9522640598161218 EXP_ATUAL 14.511768703423476 0.03228484746016662 0.00012594601388863613 0.0005840837777026026
